Sub_P1,Sub_P2,Sub_P3,Sub_P4,Sub_P5,REB_P1,REB_P2,REB_P3,REB_P4,REB_P5,Left_Average,Right_Average,delta_Sub_P1,delta_Sub_P2,delta_Sub_P3,delta_Sub_P4,delta_Sub_P5,delta_REB_P1,delta_REB_P2,delta_REB_P3,delta_REB_P4,delta_REB_P5,delta_Left_Average,delta_Right_Average
1.7207194737783231,1.640913472774388,1.8005254747822592,2.353119553803058,2.046808462947229,2.138796057700704,2.2538053298054943,2.704086684548657,2.188309313727122,1.9217964598758068,1.9124172876170515,2.2413587691315566,0.005109043465723051,-0.0017967355608938804,0.012014822492342423,0.5106682661105917,0.2846676303963229,0.2974047730745548,0.11885616965601732,0.27118065939472696,0.6961847014652001,0.15391646160491845,0.1621326053808172,0.30750855303908353
2.052606810261275,2.0927092828130616,2.012504337709488,0.4367355359674135,1.678770879278257,1.770025295230886,0.4909276716101134,-1.64144761525752,-0.08555592864912766,0.8972166810266412,1.6546653692058988,0.28623322079219865,0.33188733648295177,0.4517958100386736,0.21197886292722856,-1.9163840178356448,-0.3680375836689721,-0.368770762469818,-1.762877658195381,-4.345534299806177,-2.273865242376249,-1.0245797788491655,-0.25775191841115275,-1.9551255483393584
1.98830331446069,2.048146591091254,1.928460037830126,1.3209133328438658,3.457123701526365,3.927870169945907,3.866148857182865,0.5031844295606829,-0.2987697315233225,2.341747244894356,2.14858939555046,2.0680361940120977,-0.06430349580058481,-0.04456269172180738,-0.0840442998793618,0.8841777968764524,1.7783528222481082,2.1578448747150207,3.3752211855727516,2.144632044818203,-0.21321380287419486,1.444530563867715,0.493924026344561,1.7818029732198992
1.9022657257474551,1.899239613927403,1.905291837567508,2.925757830981328,3.009723934595373,3.006292839884696,3.2439792141145736,0.550251289884994,2.116249484238099,3.078170849702317,2.3284557885638133,2.398988735564936,-0.08603758871323497,-0.14890697716385115,-0.0231682002626179,1.6048444981374623,-0.4473997669309924,-0.9215773300612108,-0.6221696430682915,0.047066860324311184,2.4150192157614216,0.7364236048079609,0.1798663930133535,0.3309525415528385
1.913536352805564,1.901717068612472,1.9253556369986549,2.427881870032556,3.009723934595373,3.006292839884696,2.464992065376048,-0.0150293490574497,2.346300466308556,3.015910052461541,2.235642972608924,2.1636932149946784,0.011270627058108884,0.002477454685068992,0.02006379943114677,-0.4978759609487722,0.0,0.0,-0.7789871487385254,-0.5652806389424437,0.2300509820704568,-0.06226079724077582,-0.09281281595488933,-0.23529552057025785
2.177865878344654,2.3797696314516448,1.9759621252376631,-0.08765143676014038,-1.300985608290374,-1.636484222113538,-1.61211944688393,-1.9333214298857948,-1.023816414905631,-1.309862561962235,1.0289921179966897,-1.5031208151502258,0.2643295255390901,0.4780525628391728,0.05060648823900826,-2.515533306792696,-4.310709542885746,-4.6427770619982365,-4.077111512259978,-1.9182920808283448,-3.370116881214188,-4.3257726144237765,-1.2066508546122343,-3.666814030144904
2.173162503399164,2.407800166885842,1.9385248399124853,-0.7318203967184821,-1.280632564511648,-1.3496815122620949,-1.3712330658828071,-1.206868804233898,-1.387641841595399,-1.4677270445956332,0.9014069097934724,-1.3566304537139664,-0.004703374945490335,0.0280305354341972,-0.03743728532517787,-0.6441689599583417,0.020353043778725814,0.2868027098514432,0.2408863810011228,0.7264526256518968,-0.3638254266897679,-0.15786448263339814,-0.12758520820321728,0.14649036143625938
2.152000688856557,2.23606797749979,2.067933400213325,1.306009104811291,-1.3160707523253798,-1.8139639025649497,-2.215382719746311,-2.238996332756148,-2.383902123343723,-1.59763221669565,1.2891880838111167,-2.049975459021357,-0.0211618145426069,-0.17173218938605214,0.12940856030083991,2.037829501529773,-0.035438187813731765,-0.4642823903028548,-0.8441496538635038,-1.0321275285222502,-0.9962602817483242,-0.12990517210001684,0.3877811740176443,-0.6933450053073904
2.117320267530912,2.159478384465185,2.0751621505966384,-1.6368728316518408,-1.3160707523253798,-2.371335362911117,-1.8971956299434527,-0.7659601235023389,-1.2579982429970875,-1.4502798523093658,0.679803443723103,-1.5485538423326726,-0.03468042132564486,-0.07658959303460477,0.007228750383313277,-2.942881936463132,0.0,-0.5573714603461672,0.31818708980285826,1.4730362092538094,1.1259038803466357,0.14735236438628418,-0.6093846400880137,0.5014216166886842
2.113459038463351,2.217911985180481,2.0090060917462216,-1.390111691470935,-1.9767796598281,-2.4866263081066604,-2.350241904088775,-2.191979388213547,-2.468282491078302,-2.274235738061693,0.5946971528182038,-2.3542731659097957,-0.0038612290675610335,0.05843360071529612,-0.06615605885041688,0.2467611401809057,-0.6607089075027202,-0.1152909451955435,-0.4530462741453223,-1.4260192647112082,-1.2102842480812144,-0.8239558857523273,-0.08510629090489917,-0.8057193235771232
2.137436777703985,2.27223950721284,2.00263404819513,-1.681005153790392,-2.277573515014539,-2.344302597873395,-2.284481464069698,-0.9796727559350048,-2.4057019714308234,-2.9086092957782688,0.4907463328614048,-2.184553617017438,0.023977739240633955,0.05432752203235891,-0.006372043551091444,-0.2908934623194569,-0.3007938551864389,0.1423237102332653,0.06576044001907677,1.2123066322785423,0.06258051964747846,-0.6343735577165757,-0.103950819956799,0.16971954889235752
2.175000474454771,2.2119697273429177,2.138031221566624,0.5566969871570333,0.1569224027265114,-0.4005414898747787,-0.5785537431422852,-1.737146313136973,0.7865982740318632,-0.5869383834707658,1.4477241626495716,-0.5033163311185879,0.03756369675078597,-0.06026977986992187,0.13539717337149382,2.2377021409474254,2.4344959177410503,1.9437611079986163,1.7059277209274128,-0.7574735572019683,3.1923002454626865,2.321670912307503,0.9569778297881668,1.6812372858988502
2.126466375726758,2.180551511029706,2.072381240423811,-0.2784305695959091,0.4196025299689255,0.7865537862633315,1.28744891612734,-0.4244548431759705,0.1155547776373338,1.244755118913843,1.304114217510658,0.6019715511531756,-0.04853409872801295,-0.031418216313212184,-0.06564998114281284,-0.8351275567529424,0.2626801272424141,1.1870952761381102,1.866002659269625,1.3126914699610026,-0.6710434963945294,1.8316935023846088,-0.14360994513891367,1.1052878822717631
2.207104221351361,2.3034645663648883,2.110743876337835,-0.2290758635186488,-0.05076758451100022,0.1898557147594511,-0.4401117229796633,-0.5609308514389024,0.5969399300296806,0.6539301542248129,1.2682938432048871,0.08793664491907577,0.08063784562460308,0.12291305533518225,0.03836263591402389,0.04935470607726032,-0.4703701144799257,-0.5966980715038804,-1.7275606391070033,-0.13647600826293196,0.4813851523923468,-0.5908249646890301,-0.03582037430577078,-0.5140349062340999
2.1958146791709208,2.283298017379223,2.10833134096262,-0.6332877441167615,-0.8296473861425727,-0.7289743466652628,-1.23440246876869,0.05818272268795795,0.5788476502473023,-0.1346802382935647,1.0249017814506858,-0.29220533615845146,-0.011289542180440204,-0.020166548985665056,-0.0024125353752149077,-0.40421188059811264,-0.7788798016315726,-0.9188300614247141,-0.7942907457890268,0.6191135741268604,-0.018092279782378262,-0.7886103925183776,-0.24339206175420136,-0.3801419810775272
2.170090529968533,2.2383444194234388,2.101836640513628,0.5791005820818015,0.7419989428440609,-0.2828459495095634,-2.0095801992099656,-1.705456269711225,-0.5303863329947824,-0.046314154095969035,1.5662742229662925,-0.9149165811043009,-0.02572414920238764,-0.04495359795578446,-0.006494700448992139,1.212388326198563,1.5716463289866336,0.44612839715569946,-0.7751777304412755,-1.7636389923991829,-1.1092339832420848,0.08836608419759567,0.5413724415156067,-0.6227112449458494
2.143901731556416,2.212175040893543,2.075628422219289,-0.5867890527234267,0.1066329287214787,1.9062762973698908,1.791261196031566,0.7478292063574333,0.7669586853999835,0.6417112413740336,1.1903098141334598,1.1708073253065814,-0.026188798412117187,-0.02616937852989576,-0.02620821829433906,-1.1658896348052283,-0.6353660141225822,2.189122246879454,3.8008413952415316,2.4532854760686584,1.297345018394766,0.6880253954700026,-0.3759644088328327,2.0857239064108817
2.108802070646677,2.195340914890298,2.022263226403056,-1.207205890642354,-0.3917662204451972,0.2476305069260511,1.3178452292655358,1.819123908345406,-0.6544198427427642,-0.9907298388866098,0.945486820170496,0.3478899925815238,-0.03509966090973915,-0.016834126003244958,-0.053365195816232884,-0.6204168379189272,-0.49839914916667605,-1.6586457904438396,-0.4734159667660303,1.0712947019879726,-1.4213785281427476,-1.6324410802606435,-0.2448229939629638,-0.8229173327250576
2.065932923692118,2.161558645471469,1.970307201912767,-2.678606987732602,-3.308714588408087,-1.512760636143311,0.1962820768631196,0.2385933723235678,-1.526668971252806,-1.880261092416348,0.0420954389871329,-0.8969630501251556,-0.04286914695455879,-0.033782269418829,-0.05195602449028902,-1.4714010970902482,-2.9169483679628896,-1.7603911430693622,-1.121563152402416,-1.5805305360218382,-0.8722491285100419,-0.8895312535297383,-0.9033913811833632,-1.2448530427066795
2.1223655877266743,2.188965710381516,2.055765465071831,-2.242413570082473,-1.96874758522383,0.0008745357648993388,0.7293461576054975,-0.8701413495211542,-0.06461884529307511,0.03894187221374933,0.4311871215747436,-0.033119525846016615,0.056432664034556275,0.027407064910046845,0.08545826315906391,0.436193417650129,1.3399670031842568,1.5136351719082104,0.5330640807423779,-1.1087347218447219,1.462050125959731,1.9192029646300968,0.3890916825876107,0.863843524279139
2.09233410812381,2.162926362447617,2.021741853800003,-1.7025934553848991,-1.532342760137797,-0.6604880345571992,0.1130085100187201,-1.190166847088552,0.2534009967604567,1.664964545486558,0.6084132217697469,0.036143834123996715,-0.03003147960286423,-0.02603934793389895,-0.034023611271827736,0.5398201146975741,0.43640482508603307,-0.6613625703220986,-0.6163376475867773,-0.32002549756739784,0.3180198420535318,1.6260226732728087,0.1772261001950033,0.06926335997001333
2.103755458829112,2.196883415901702,2.010627501756522,-0.15605115321145802,2.140815904513885,1.5560360751600668,1.072974872194981,-0.7422791118246594,-1.3060016147882871,-2.61185501409956,1.6592062255579525,-0.4062249586714918,0.011421350705302036,0.033957053454085166,-0.011114352043481102,1.546542302173441,3.6731586646516816,2.216524109717266,0.9599663621762607,0.4478877352638926,-1.5594026115487438,-4.276819559586119,1.0507930037882056,-0.4423687927954885
2.0842943904246085,2.167269900942061,2.001318879907154,-0.6392550529719455,0.499990415325135,1.05571902048801,-0.5129105259699731,-1.477514813452727,-1.693217758203549,-1.078656078177996,1.2227237067254026,-0.7413160310632471,-0.019461068404503568,-0.029613514959641037,-0.00930862184936787,-0.4832038997604875,-1.6408254891887502,-0.5003170546720568,-1.585885398164954,-0.7352357016280675,-0.3872161434152619,1.533198935921564,-0.43648251883254985,-0.3350910723917553
2.094219297053469,2.1536613143035908,2.034777279803346,1.722095359638885,1.2615146928647658,1.773504902357292,1.258134435436661,0.3262101008957934,1.538399612996066,0.7692157202371993,1.8532535887328112,1.1330929543846024,0.009924906628860695,-0.013608586638470309,0.033458399896191704,2.3613504126108307,0.7615242775396308,0.7177858818692819,1.7710449614066341,1.8037249143485203,3.231617371199615,1.847871798415196,0.6305298820074086,1.8744089854478487
2.021521416974864,2.060828625816137,1.9822142081335907,0.04471649612404239,0.6783643215808999,0.1337402354842014,0.3400579764581339,-0.7568775214203881,0.5867399166386476,-0.4761624555307353,1.3575290137259068,-0.03450036967402812,-0.07269788007860534,-0.09283268848745374,-0.05256307166975517,-1.6773788635148426,-0.5831503712838659,-1.6397646668730903,-0.9180764589785272,-1.0830876223161816,-0.9516596963574184,-1.2453781757679343,-0.4957245750069044,-1.1675933240586305
2.0530067926833584,2.137402229241625,1.9686113561250904,-0.435861596673504,-1.0156087973232328,0.1498123947006125,0.3522720573673471,0.8896049633283492,0.8342878022811083,2.036862735154201,0.9415099968106676,0.8525679905663235,0.031485375708494516,0.07657360342548802,-0.01360285200850031,-0.4805780927975464,-1.6939731189041327,0.016072159216411114,0.01221408090921322,1.6464824847487374,0.2475478856424608,2.513025190684936,-0.4160190169152392,0.8870683602403516
2.042808189555872,2.1237931249462743,1.9618232541654688,1.495077458680244,0.1117453711397716,0.3643937857057794,2.049151511527299,1.398776300897443,1.4359974628971248,1.744973597214284,1.5470494796975258,1.3986585316483862,-0.01019860312748655,-0.013609104295350779,-0.006788101959621651,1.930939055353748,1.1273541684630044,0.2145813910051669,1.696879454159952,0.5091713375690938,0.6017096606160165,-0.2918891379399169,0.6055394828868582,0.5460905410820627
2.020366222026501,2.078909189887532,1.9618232541654688,1.5782657396980533,2.6220459535207947,2.255557121531392,2.093245375142998,1.595223219469596,1.193484540373273,1.5683577016188568,2.0522820718596697,1.7411735916272233,-0.022441967529371,-0.044883935058742434,0.0,0.08318828101780927,2.510300582381023,1.8911633358256128,0.04409386361569912,0.1964469185721532,-0.2425129225238518,-0.17661589559542712,0.5052325921621439,0.34251505997883713
2.060995826583317,2.149392821883061,1.972598831283574,1.980320993096803,1.7739010101023316,2.562996755794384,2.093245375142998,2.085796726220824,1.5185200491010131,1.829279887255456,1.9874418965898173,2.0179677587029348,0.04062960455681619,0.0704836319955291,0.010775577118105284,0.4020552533987498,-0.8481449434184631,0.3074396342629919,0.0,0.490573506751228,0.3250355087277401,0.2609221856365993,-0.06484017526985242,0.2767941670757115
1.5679199276087732,1.4650508854197342,1.6707889697978118,0.8361581950258521,0.7762816763334228,0.8417471364395839,0.8557290636734531,0.9851325780141929,0.8400507878603677,0.8222722665395193,1.2632399308371192,0.8689863665054235,-0.4930758989745439,-0.6843419364633267,-0.3018098614857623,-1.144162798070951,-0.9976193337689088,-1.7212496193548,-1.2375163114695449,-1.1006641482066313,-0.6784692612406454,-1.0070076207159366,-0.7242019657526981,-1.1489813921975114
1.5532577995979542,1.4498892766700455,1.656626322525862,0.6915136694545883,0.8132386741419462,0.8731583961329697,0.9307722475425392,1.011690395002953,0.8975178625084143,0.8715349877773723,1.2329051484780793,0.9169347777928496,-0.014662128010819009,-0.015161608749688638,-0.014162647271949824,-0.14464452557126384,0.03695699780852335,0.03141125969338586,0.07504318386908604,0.02655781698876014,0.057467074648046575,0.04926272123785291,-0.030334782359039858,0.047948411287426114
1.6955985946631682,1.646874978579165,1.744322210747171,1.26407289185866,2.39104095002955,2.6062713108559943,2.743541555632629,2.775096198169591,2.269823303580855,2.659876186765115,1.7483819251755428,2.6109217110008367,0.14234079506521402,0.19698570190911946,0.08769588822130903,0.5725592224040716,1.5778022758876038,1.7331129147230246,1.8127693080900893,1.7634058031666384,1.3723054410724411,1.7883411989877434,0.5154767766974635,1.6939869332079869
1.6231892477717351,1.5342371776819097,1.71214131786156,1.7004067502521982,3.164533093812827,3.381635202426976,3.565452725574765,3.686539404382783,3.0597605089505118,3.819568929168467,1.9469015174760456,3.5025913541007,-0.07240934689143308,-0.11263780089725528,-0.03218089288561088,0.4363338583935383,0.7734921437832769,0.7753638915709815,0.821911169942136,0.9114432062131921,0.789937205369657,1.159692742403352,0.19851959230050292,0.8916696430998634
1.572789252110641,1.487179049841019,1.6583994543802618,2.134716396253073,2.578764610733954,2.5299123712448868,2.625044560990456,2.890027542690575,2.351691500812152,2.5297399643137712,1.8863697526637897,2.585283188010368,-0.0503999956610941,-0.04705812784089082,-0.05374186348129828,0.4343096460008749,-0.5857684830788727,-0.8517228311820891,-0.940408164584309,-0.796511861692208,-0.7080690081383598,-1.2898289648546957,-0.06053176481225608,-0.917308166090332
1.589853700697867,1.49606038083922,1.683647020556513,2.2410856098774032,2.557899877592743,2.569935523392983,2.738230693005374,2.6913820628659098,2.6872898285780566,2.637915313689832,1.9137093179127491,2.6649506843064312,0.017064448587226,0.008881330998201209,0.025247566176251242,0.10636921362433016,-0.02086473314121129,0.040023152148096035,0.11318613201491835,-0.1986454798246653,0.3355983277659047,0.10817534937606066,0.02733956524895942,0.07966749629606308
2.9760033129713013,3.353900512634304,2.598106113308297,-1.09162242402893,-0.9131942090505782,-0.8526095956828202,-0.4509200668725358,0.6818639655697715,0.040522424666916634,-0.9259558560981076,1.3846386611668788,-0.3014198256833551,1.3861496122734345,1.857840131795084,0.914459092751784,-3.3327080339063326,-3.4710940866433213,-3.422545119075803,-3.18915075987791,-2.009518097296138,-2.64676740391114,-3.5638711697879395,-0.5290706567458703,-2.9663705099897864
2.865940180459448,3.167665119124931,2.5642152417939656,-1.2403772596117602,-0.4377531496143509,-0.6387961761736951,-0.926364393824306,-0.6139979201856857,-0.2054381251292368,-1.238667648922834,1.3839380264304468,-0.7246528528471515,-0.11006313251185328,-0.18623539350937304,-0.033890871514331344,-0.1487548355828301,0.4754410594362273,0.2138134195091252,-0.4754443269517703,-1.2958618857554571,-0.24596054979615345,-0.3127117928247265,-0.0007006347364320042,-0.4232330271637964
2.3459526547717817,2.50265035231502,2.189254957228544,-0.1592055711125119,0.3896136746489364,0.4347560596730107,-1.6933751661307832,-2.5951048752340933,-1.322838890347019,-1.2735423962601509,1.453653213570354,-1.2900210536598071,-0.5199875256876663,-0.6650147668099113,-0.3749602845654216,1.0811716884992482,0.8273668242632873,1.0735522358467058,-0.7670107723064772,-1.9811069550484075,-1.1174007652177822,-0.03487474733731677,0.0697151871399071,-0.5653682008126556
2.408565924458034,2.56086563233709,2.256266216578978,-2.4934091069161144,-2.418342898953924,-2.727286118697952,-1.952114373045682,0.03522018609370453,-0.4933215907135484,-1.857746561884546,0.4627891535008128,-1.3990496916496045,0.06261326968625225,0.0582152800220701,0.06701125935043395,-2.3342035358036024,-2.8079565736028607,-3.1620421783709625,-0.2587392069148988,2.6303250613277984,0.8295172996334705,-0.584204165624395,-0.9908640600695412,-0.10902863798979734
2.898097926190716,3.167190123727895,2.629005728653537,-1.606551423200906,-1.6236668105880652,-1.568760471718134,-1.618908076206354,-1.2663796740297188,1.6274646819354484,-1.3198813066731492,1.0928151089566356,-0.8292929693383815,0.4895320017326821,0.6063244913908052,0.3727395120745589,0.8868576837152085,0.7946760883658589,1.1585256469798175,0.3332062968393281,-1.3015998601234229,2.1207862726489966,0.5378652552113967,0.6300259554558227,0.569756722311223
2.885353036803322,3.1730942763049863,2.5976117973016595,-1.7144697040170902,-1.718871005855518,-1.6912346535945189,-1.7369910890716889,-1.498329875343598,1.103461280491844,-1.4626718087788992,1.044543680107472,-1.0571532292593722,-0.012744889387394044,0.005904152577091093,-0.0313939313518774,-0.10791828081618426,-0.09520419526745294,-0.1224741818763848,-0.11808301286533494,-0.2319502013138792,-0.5240034014436044,-0.14279050210575006,-0.04827142884916369,-0.2278602599209907
2.2844223514498205,2.4590869451215296,2.1097577577781106,0.1834532951736123,-0.7676798038603094,-2.351774820431709,-2.341666842988777,-1.5451146990210334,-1.598595813698422,-2.1453586393377018,1.2538081091325526,-1.9965021630955284,-0.6009306853535015,-0.7140073311834567,-0.4878540395235489,1.8979229991907025,0.9511912019952088,-0.6605401668371902,-0.6046757539170882,-0.046784823677435305,-2.702057094190266,-0.6826868305588025,0.2092644290250807,-0.9393489338361564
2.264669037999515,2.381906816787223,2.1474312592118068,0.8565913799187571,0.6660182354978699,-0.6416545078640529,-0.7984548607419067,0.2205130653755376,0.1055408976215715,-0.5051460102155858,1.6633233458830343,-0.3238402831648873,-0.0197533134503054,-0.07718012833430654,0.03767350143369619,0.6731380847451448,1.4336980393581793,1.710120312567656,1.5432119822468704,1.765627764396571,1.7041367113199934,1.640212629122116,0.40951523675048174,1.6726618799306412
2.292448229663618,2.4274146416295133,2.157481817697724,1.089942041546176,0.3843714371823234,1.4592959544913682,0.5290399354634597,-0.5943430716622122,-0.6889707165370084,0.2408347274845909,1.6703316335438707,0.1891713658480396,0.02777919166410303,0.04550782484229021,0.010050558485917184,0.2333506616274189,-0.28164679831554645,2.1009504623554207,1.3274947962053665,-0.8148561370377498,-0.7945116141585798,0.7459807377001767,0.007008287660836388,0.5130116490129268
2.361554836938914,2.507397538724026,2.215712135153801,-0.4123995629229822,-0.7124879635263155,-0.09851755763705754,-1.3739102779304242,-1.314956243882766,-0.5875103247884489,-0.14009725205679502,1.1919553968734884,-0.7029983312590983,0.06910660727529594,0.07998289709451267,0.058230317456076985,-1.5023416044691582,-1.096859400708639,-1.5578135121284258,-1.902950213393884,-0.7206131722205538,0.10146039174855948,-0.3809319795413859,-0.4783762366703823,-0.8921696971071379
2.3151318552998,2.4828324513877926,2.1474312592118068,1.0764498433021792,1.2926076977870171,-0.9254277196637322,-1.807482099942714,-1.953971584410983,-0.3891391385928636,-0.9655141716221148,1.8628906213977192,-1.2083069428464814,-0.04642298163911418,-0.024565087336233304,-0.06828087594199418,1.4888494062251614,2.005095661313333,-0.8269101620266747,-0.4335718220122897,-0.6390153405282171,0.1983711861955853,-0.8254169195653198,0.6709352245242308,-0.5053086115873832
2.253563745054522,2.4223027459756548,2.0848247441333894,-0.7462187181576809,-0.8234984691358729,-0.6648220216553484,0.2972617685064973,-1.5299613423047518,-1.6790100645358148,-0.6263992463957738,1.0381948095740026,-0.8405861812770384,-0.061568110245278085,-0.060529705412137876,-0.06260651507841741,-1.8226685614598601,-2.11610616692289,0.2606056980083837,2.1047438684492112,0.4240102421062313,-1.2898709259429513,0.339114925226341,-0.8246958118237167,0.367720761569443
3.025707334723478,3.639628628270216,2.411786041176739,-2.430025725035652,-1.828812240232387,-1.6705198267935368,-1.5663461907556808,-1.5924703224237469,-1.125067364663739,-1.619235726931228,0.963656807780479,-1.5147278863135862,0.7721435896689561,1.2173258822945612,0.3269612970433497,-1.6838070068779711,-1.005313771096514,-1.0056978051381884,-1.8636079592621781,-0.06250898011899507,0.5539426998720758,-0.9928364805354544,-0.07453800179352355,-0.6741417050365478
2.614409135859592,3.093914878120308,2.134903393598877,-1.5783722347735334,-1.84527738409513,-1.6078764373097,-1.5566860974889118,-1.6290627644406832,-2.1448598223696207,-2.106660591920251,0.8839155577420226,-1.8090291427058327,-0.4112981988638862,-0.5457137501499081,-0.2768826475778621,0.8516534902621187,-0.016465143862743004,0.06264338948383674,0.009660093266768977,-0.03659244201693634,-1.0197924577058817,-0.4874248649890227,-0.07974125003845645,-0.2943012563922465
2.352461545072742,2.4688551126456937,2.23606797749979,-1.024444001212064,-1.5959553587868311,-1.517270172668314,-0.6943612870634627,0.6069014752942701,0.1785401110587579,-0.4362305887819248,0.887397055043866,-0.3724840924321347,-0.2619475907868498,-0.6250597654746142,0.10116458390091276,0.5539282335614695,0.2493220253082989,0.0906062646413861,0.8623248104254492,2.2359642397349533,2.3233999334283784,1.670430003138326,0.003481497301843439,1.4365450502736985
2.370547700763185,2.5757999652570382,2.165295436269333,-3.353077627662615,-2.9812294243950563,-3.895895520099648,-4.48582265340836,-3.7185743781344778,-3.872249200975885,-4.372310919315093,0.15546721004637698,-4.068970534386693,0.018086155690443032,0.10694485261134457,-0.07077254123045673,-2.328633626450551,-1.3852740656082252,-2.378625347431334,-3.7914613663448975,-4.325475853428748,-4.0507893120346425,-3.9360803305331675,-0.731929844997489,-3.6964864419545584
2.7658400283796425,3.1920509377497703,2.339629119009514,-1.065513720173179,-2.686365647460704,-2.933975445141864,-2.8947277313606388,-3.0415500850695936,-2.576941597760074,-2.64265054527849,0.9091281435010088,-2.8179690809221314,0.3952923276164575,0.6162509724927321,0.17433368274018113,2.287563907489436,0.2948637769343523,0.9619200749577841,1.5910949220477213,0.6770242930648842,1.2953076032158108,1.729660374036603,0.7536609334546318,1.251001453464562
2.683760329160665,3.108941361850081,2.25857929647125,-0.2972163458998412,-2.833445902031141,-3.141646919141757,-3.00246352619021,-2.9649122379184663,-2.827800678581857,-2.765307936250525,0.9841237479102032,-2.940426259616564,-0.08207969921897762,-0.08310957589968915,-0.08104982253826433,0.7682973742733379,-0.14708025457043705,-0.20767147399989305,-0.1077357948295714,0.07663784715112731,-0.2508590808217828,-0.122657390972035,0.0749956044091944,-0.1224571786944324
2.190982996311635,2.409922019056018,1.972043973567251,1.5083527238286718,-0.1710341922100588,-0.6943830422359949,-0.8049797171124785,0.13753427287627698,-1.8500285477196896,-2.101682158123033,1.5820535041107031,-1.062707838462984,-0.4927773328490299,-0.6990193427940632,-0.2865353229039989,1.8055690697285127,2.6624117098210824,2.4472638769057617,2.197483809077732,3.1024465107947434,0.9777721308621672,0.6636257781274919,0.5979297562004999,1.87771842115358
2.174067624862099,2.3855310982440896,1.962604151480108,0.6619903097369036,-0.3700281883926994,-0.3738718550371719,-0.3761755517627293,-0.2003994648878126,-1.31059195465242,-1.6010692032742742,1.3628329991861003,-0.7724216059228816,-0.016915371449536032,-0.0243909208119284,-0.009439822087143002,-0.8463624140917682,-0.1989939961826406,0.320511187198823,0.4288041653497492,-0.3379337377640896,0.5394365930672695,0.5006129548487589,-0.2192205049246028,0.29028623254010244
2.3062888591303508,2.43317014165817,2.179407576602531,-1.349401119342702,-1.0735980294006602,-0.7888261719632075,-1.011239877404424,-0.6027825716649728,-1.330354138198212,-2.0910125134256865,0.8991734857295379,-1.1648430545313004,0.13222123426825186,0.04763904341408054,0.2168034251224229,-2.0113914290796058,-0.7035698410079607,-0.4149543169260356,-0.6350643256416947,-0.40238310677716027,-0.01976218354579196,-0.4899433101514124,-0.4636595134565624,-0.3924214486084189
2.234553558805352,2.346124036420355,2.122983081190349,-1.548773754059185,-1.0735980294006602,0.8215827652976081,-0.2764420082810997,-0.004149972138246899,-1.440312388608819,-0.2162380356453775,0.8162577785912422,-0.22311192787518705,-0.07173530032499897,-0.08704610523781531,-0.05642449541218175,-0.19937263471648306,0.0,1.6104089372608157,0.7347978691233243,0.5986325995267261,-0.10995825041060693,1.874774477780309,-0.08291570713829577,0.9417311266561134
2.406510334233886,2.5485302121413542,2.2644904563264188,-0.8935979825196223,-1.6626426047000649,-1.387368999502312,-1.063344532981292,0.3501301393267075,0.8276424736850195,-0.4369851652108661,0.9326580830963944,-0.3419852169365486,0.17195677542853405,0.2024061757209994,0.1415073751360696,0.6551757715395627,-0.5890445752994047,-2.20895176479992,-0.7869025247001924,0.3542801114649544,2.2679548622938386,-0.2207471295654886,0.11640030450515225,-0.11887328906136155
2.380039902055255,2.52367369444827,2.2364061096622403,-1.384967486521013,-1.79411043932116,-2.0850032863670207,-0.981320528992155,-1.3689704515968708,0.1408301675475124,-0.7987365759017061,0.7922083560647186,-1.018640135062048,-0.02647043217863088,-0.024856517693084168,-0.028084346664178472,-0.4913695040013908,-0.13146783462109513,-0.6976342868647087,0.082024003989137,-1.7191005909235784,-0.6868123061375071,-0.3617514106908401,-0.1404497270316758,-0.6766549181254994
1.525624920724163,1.4122932559808952,1.638956585467432,0.9231189961882186,1.07529896753636,1.145466525132846,1.189459177369042,1.240604633815497,1.289733981514646,1.18008724185625,1.315058545179414,1.2090703119376562,-0.854414981331092,-1.1113804384673749,-0.5974495241948083,2.308086482709232,2.86940940685752,3.2304698114998667,2.1707797063611967,2.6095750854123683,1.1489038139671337,1.978823817757956,0.5228501891146953,2.2277104469997044
1.536415018030683,1.418691064101502,1.654138971959863,0.9925327458368576,1.1284480054721149,1.157271263991188,1.1703526143776102,1.153785946432847,1.1595565794228602,1.2565765811831249,1.3460451610802042,1.179508597081526,0.01079009730652003,0.006397808120606864,0.015182386492430975,0.06941374964863901,0.05314903793575487,0.01180473885834199,-0.019106562991431764,-0.08681868738264997,-0.13017740209178585,0.07648933932687485,0.030986615900790326,-0.02956171485613024
1.701614638619469,1.602170668985571,1.8010586082533682,3.267417806177988,3.075034001815476,3.0350101622783057,2.949813557186078,3.05587181488895,2.907355881277708,3.024284592493672,2.2894591447703747,2.9944672016249423,0.165199620588786,0.18347960488406895,0.14691963629350524,2.2748850603411306,1.946585996343361,1.8777388982871177,1.7794609428084678,1.9020858684561028,1.7477993018548483,1.7677080113105472,0.9434139836901704,1.8149586045434165
